# phi = 1.0
# x[m] T[K] u[m/s] rho[kg/m3] press[Pa] Y_H Y_H2 Y_O Y_OH Y_H2O Y_O2 Y_HO2 Y_H2O2 Y_N2
2.104028320312499936e-02 1.021366544243237968e+03 7.344754567637097331e+00 2.696212901312681764e-01 1.013250000000000146e+05 8.351995336669188266e-04 1.538257425698373246e-02 1.707365705654485550e-03 1.284376219997988193e-03 6.854546510259861003e-02 1.699819769271777026e-01 1.690641884900342831e-04 1.099926413681675767e-05
2.104101562499999939e-02 1.024760046681373751e+03 7.367635030290195175e+00 2.687839712584150775e-01 1.013250000000000146e+05 8.437952809395516188e-04 1.531205214322550051e-02 1.739459259929195412e-03 1.295307383760136398e-03 6.913030551326493356e-02 1.694443835151232258e-01 1.675762403964309343e-04 1.065811484898971410e-05
2.104174804687499942e-02 1.028144994571294546e+03 7.390457201926307285e+00 2.679539503602043626e-01 1.013250000000000146e+05 8.524073277882047951e-04 1.524151678481767101e-02 1.771778186754951892e-03 1.306512243078669297e-03 6.971736682559068199e-02 1.689036818935112649e-01 1.661036954419736126e-04 1.032931308380222624e-05
2.104248046874999944e-02 1.031521380940598192e+03 7.413221205343509368e+00 2.671311360298972426e-01 1.013250000000000146e+05 8.610349839114008093e-04 1.517097089488331219e-02 1.804315910207760420e-03 1.317992253616001065e-03 7.030663075136799056e-02 1.683598864098753145e-01 1.646463330651519105e-04 1.001252853152216416e-05
2.104321289062499947e-02 1.034889197782261590e+03 7.435927152464288703e+00 2.663154387638408949e-01 1.013250000000000146e+05 8.696775495075065700e-04 1.510041724082266529e-02 1.837065767005176308e-03 1.329748788120220515e-03 7.089807787133918515e-02 1.678130128195428061e-01 1.632039357013557285e-04 9.707434799472458180e-06
2.104394531249999950e-02 1.038248436061623806e+03 7.458575144346831109e+00 2.655067709179791402e-01 1.013250000000000146e+05 8.783343153188464831e-04 1.502985864397459251e-02 1.870021011769947570e-03 1.341783136415337398e-03 7.149168763433101648e-02 1.672630782855906717e-01 1.617762887986365394e-04 9.413709647267149238e-06
2.104467773437499953e-02 1.041599085724745464e+03 7.481165271208591427e+00 2.647050466651224010e-01 1.013250000000000146e+05 8.870045626880123345e-04 1.495929797922757043e-02 1.903174822310558720e-03 1.354096505394167217e-03 7.208743835738418149e-02 1.667101013777002594e-01 1.603631808299995026e-04 9.131035203396734370e-06
2.104541015624999956e-02 1.044941135708102593e+03 7.503697612461897037e+00 2.639101819529707793e-01 1.013250000000000146e+05 8.956875636263431258e-04 1.488873817458058121e-02 1.936520304911997295e-03 1.366690019015879415e-03 7.268530722687363554e-02 1.661541020699155990e-01 1.589644033025975267e-04 8.859098163707850848e-06
2.104614257812499958e-02 1.048274573949571504e+03 7.526172236761365930e+00 2.631220944628778757e-01 1.013250000000000146e+05 9.043825808945254226e-04 1.481818221065415997e-02 1.970050499630178909e-03 1.379564718310191717e-03 7.328527030061421366e-02 1.655951017373135381e-01 1.575797507641426979e-04 8.597589972332737523e-06
2.104687499999999961e-02 1.051599387400661271e+03 7.548589202062673031e+00 2.623407035693509082e-01 1.013250000000000146e+05 9.130888680952281306e-04 1.474763312015173015e-02 2.003758385583606291e-03 1.392721561390162632e-03 7.388730251094527413e-02 1.650331231515908270e-01 1.562090208067981871e-04 8.346206985632822608e-06
2.104760742187499964e-02 1.054915562039952420e+03 7.570948555692499582e+00 2.615659303002752512e-01 1.013250000000000146e+05 9.218056697777087059e-04 1.467709398727169885e-02 2.037636886235959406e-03 1.406161423475477731e-03 7.449137766878756450e-02 1.644681904755778135e-01 1.548520140687764722e-04 8.104650619727688763e-06
2.104833984374999967e-02 1.058223082887698865e+03 7.593250334429309412e+00 2.607976972978555685e-01 1.013250000000000146e+05 9.305322215542832483e-04 1.460656794707057039e-02 2.071678874663500456e-03 1.419885096928081300e-03 7.509746846866419134e-02 1.639003292566864611e-01 1.535085342338323106e-04 7.872627482186072146e-06
2.104907226562499969e-02 1.061521934021551942e+03 7.615494564594586180e+00 2.600359287802673225e-01 1.013250000000000146e+05 9.392677502285499969e-04 1.453605818477748772e-02 2.105877178801274924e-03 1.433893291301946643e-03 7.570554649467731156e-02 1.633295664193036290e-01 1.521783880288130118e-04 7.649849488459265455e-06
2.104980468749999972e-02 1.064812098593364908e+03 7.637681262154370820e+00 2.592805505040061131e-01 1.013250000000000146e+05 9.480114739352521686e-04 1.446556793506078090e-02 2.140224586662326824e-03 1.448186633408698066e-03 7.631558222743121955e-02 1.627559302561389365e-01 1.508613852194031337e-04 7.436033963639596376e-06
2.105053710937499975e-02 1.068093558847039048e+03 7.659810432830703952e+00 2.585314897269297418e-01 1.013250000000000146e+05 9.567626022916287873e-04 1.439510048124682459e-02 2.174713851524240436e-03 1.462765667400749018e-03 7.692754505189150493e-02 1.621794504185398722e-01 1.495573386041810485e-04 7.230903730127204300e-06
2.105126953124999978e-02 1.071366296137365453e+03 7.681882072222594893e+00 2.577886751719838387e-01 1.013250000000000146e+05 9.655203365601094110e-04 1.432465915449192273e-02 2.209337697077548048e-03 1.477630854873529997e-03 7.754140326616905388e-02 1.616001579057853577e-01 1.482660640070898909e-04 7.034187181788001854e-06
2.105200195312499981e-02 1.074630290949828805e+03 7.703896165936445328e+00 2.570520369916005632e-01 1.013250000000000146e+05 9.742838698221940310e-04 1.425424733290778581e-02 2.244088822530719302e-03 1.492782574988315214e-03 7.815712409121833293e-02 1.610180850533719232e-01 1.469873802684087017e-04 6.845618345183364947e-06
2.105273437499999983e-02 1.077885522921327492e+03 7.725852689725390299e+00 2.563215067327665464e-01 1.013250000000000146e+05 9.830523871633255889e-04 1.418386844064116296e-02 2.278959907666580891e-03 1.508221124617058120e-03 7.877467368143548088e-02 1.604332655203053459e-01 1.457211092343002037e-04 6.664936928449166792e-06
2.105346679687499986e-02 1.081131970861772970e+03 7.747751609637352210e+00 2.555970173027474202e-01 1.013250000000000146e+05 9.918250658685757830e-04 1.411352594690839200e-02 2.313943617845289850e-03 1.523946718510599740e-03 7.939401713614505085e-02 1.598457342754136257e-01 1.444670757450026478e-04 6.491888358397175402e-06
2.105419921874999989e-02 1.084369612776527219e+03 7.769592882171548531e+00 2.548785029354638243e-01 1.013250000000000146e+05 1.000601075628936758e-03 1.404322336498559955e-02 2.349032608949086064e-03 1.539959489491477332e-03 8.001511851195931835e-02 1.592555275826958161e-01 1.432251076217218083e-04 6.326223806406307147e-06
2.105493164062499992e-02 1.087598425889639429e+03 7.791376454443065036e+00 2.541658991585102334e-01 1.013250000000000146e+05 1.009379578758002379e-03 1.397296425115532315e-02 2.384219532264322382e-03 1.556259488672531851e-03 8.063794083599722107e-02 1.586626829857238352e-01 1.419950356522768783e-04 6.167700203664703429e-06
2.105566406249999994e-02 1.090818386667842788e+03 7.813102264355218374e+00 2.534591427608088310e-01 1.013250000000000146e+05 1.018159730418808371e-03 1.390275220361040891e-02 2.419497039296406461e-03 1.572846685702382818e-03 8.126244611994572209e-02 1.580672392911141588e-01 1.407766935755451498e-04 6.016080246315980143e-06
2.105639648437499997e-02 1.094029470845271589e+03 7.834770240779458383e+00 2.527581717608898826e-01 1.013250000000000146e+05 1.026940678860594099e-03 1.383259086131596177e-02 2.454857786513529178e-03 1.589720969038771730e-03 8.188859537494840024e-02 1.574692365510873271e-01 1.395699180647480889e-04 5.871132391054525068e-06
2.105712890625000000e-02 1.097231653448859333e+03 7.856380303742422022e+00 2.520629253757929455e-01 1.013250000000000146e+05 1.035721565665238255e-03 1.376248390283048295e-02 2.490294440015238756e-03 1.606882146250685189e-03 8.251634862730378162e-02 1.568687160451336382e-01 1.383745487096162640e-04 5.732630841705372122e-06
2.105786132812500003e-02 1.100424908824380964e+03 7.877932364619827155e+00 2.513733439905796452e-01 1.013250000000000146e+05 1.044501526003084602e-03 1.369243504508684504e-02 2.525799680122123563e-03 1.624329944350075879e-03 8.314566493495560706e-02 1.562657202608057905e-01 1.371904279974690691e-04 5.600355527314217800e-06
2.105859375000000006e-02 1.103609210663098793e+03 7.899426326337082749e+00 2.506893691284510783e-01 1.013250000000000146e+05 1.053279688897917291e-03 1.362244804213450129e-02 2.561366205883069524e-03 1.642064010153922128e-03 8.377650240475684185e-02 1.556602928736561253e-01 1.360174012932407117e-04 5.474092072262115050e-06
2.105932617187500008e-02 1.106784532028975491e+03 7.920862083575997303e+00 2.500109434214636828e-01 1.013250000000000146e+05 1.062055177500767023e-03 1.355252668384360551e-02 2.596986739496752374e-03 1.660083910677259645e-03 8.440881821048816513e-02 1.550524787263425353e-01 1.348553168184841761e-04 5.353631758908187119e-06
2.106005859375000011e-02 1.109950845386414358e+03 7.942239522987620148e+00 2.493380105818338577e-01 1.013250000000000146e+05 1.070827109372275449e-03 1.348267479457241659e-02 2.632654030644254392e-03 1.678389133557752931e-03 8.504256861161128833e-02 1.544423238069219106e-01 1.337040256293821404e-04 5.238771483251504125e-06
2.106079101562500014e-02 1.113108122628491401e+03 7.963558523410588563e+00 2.486705153738280327e-01 1.013250000000000146e+05 1.079594596773301909e-03 1.341289623179894516e-02 2.668360860729851805e-03 1.696979087512276657e-03 8.567770897273641051e-02 1.538298752263550229e-01 1.325633815937930337e-04 5.129313704090833179e-06
2.106152343750000017e-02 1.116256335105639437e+03 7.984818956094968279e+00 2.480084035862266945e-01 1.013250000000000146e+05 1.088356746963463264e-03 1.334319488471808965e-02 2.704100047027264107e-03 1.715853102825884782e-03 8.631419378378320240e-02 1.532151811952450482e-01 1.314332413673588527e-04 5.025066386147882851e-06
2.106225585937500019e-02 1.119395453654748962e+03 8.006020684931046461e+00 2.473516220053591508e-01 1.013250000000000146e+05 1.097112662507284189e-03 1.327357467280556105e-02 2.739864446728829117e-03 1.735010431873486129e-03 8.695197668081344755e-02 1.525982909998336579e-01 1.303134643687023017e-04 4.925842937606438878e-06
2.106298828125000022e-02 1.122525448628648064e+03 8.027163566682943951e+00 2.467001183887002902e-01 1.013250000000000146e+05 1.105861441587620937e-03 1.320403954434961301e-02 2.775646960895256695e-03 1.754450249674426162e-03 8.759101046751310848e-02 1.519792549772781831e-01 1.292039127537385472e-04 4.831462142505823857e-06
2.106372070312500025e-02 1.125646289925924521e+03 8.048247451226611560e+00 2.460538414390227302e-01 1.013250000000000146e+05 1.114602178326029635e-03 1.313459347495208977e-02 2.811440538303840858e-03 1.774171654480122609e-03 8.823124713730147450e-02 1.513581244902360012e-01 1.281044513891283648e-04 4.741748088413350184e-06
2.106445312500000028e-02 1.128757947021055088e+03 8.069272181792038978e+00 2.454127407790980542e-01 1.013250000000000146e+05 1.123333963109721546e-03 1.306524046600005678e-02 2.847238179193166581e-03 1.794173668394811755e-03 8.887263789604325781e-02 1.507349519007793182e-01 1.270149478248972365e-04 4.656530089785964836e-06
2.106518554687500031e-02 1.131860388994803998e+03 8.090237595209211818e+00 2.447767669269403645e-01 1.013250000000000146e+05 1.132055882924759430e-03 1.299598454310918992e-02 2.883032938902561383e-03 1.814455238029374397e-03 8.951513318534121133e-02 1.501097905436684365e-01 1.259352722662478565e-04 4.575642607417045085e-06
2.106591796875000033e-02 1.134953584564858829e+03 8.111143522157730601e+00 2.441458712715851020e-01 1.013250000000000146e+05 1.140767021695133750e-03 1.292682975454066165e-02 2.918817931404695323e-03 1.835015235188160133e-03 9.015868270638408011e-02 1.494826946990084893e-01 1.248652975445909536e-04 4.498925164349587060e-06
2.106665039062500036e-02 1.138037502116663745e+03 8.131989787419540150e+00 2.435200060493973306e-01 1.013250000000000146e+05 1.149466460627353998e-03 1.285778016959252673e-02 2.954586332729961136e-03 1.855852457588615069e-03 9.080323544432469807e-02 1.488537195643157562e-01 1.238048990878202625e-04 4.426222258622483802e-06
2.106738281250000039e-02 1.141112109734419846e+03 8.152776210134724977e+00 2.428991243209025208e-01 1.013250000000000146e+05 1.158153278560178703e-03 1.278883987696735787e-02 2.990331384281398521e-03 1.876965629613496726e-03 9.144873969316578977e-02 1.482229212260238183e-01 1.227539548898598867e-04 4.357383273201867202e-06
2.106811523437500042e-02 1.144177375232217400e+03 8.173502604059891041e+00 2.422831799481330872e-01 1.013250000000000146e+05 1.166826552319118106e-03 1.272001298311746693e-02 3.026046396039129560e-03 1.898353403095329661e-03 9.209514308112413949e-02 1.475903566304531678e-01 1.217123454795080958e-04 4.292262383434740498e-06
2.106884765625000044e-02 1.147233266185261982e+03 8.194168777828885197e+00 2.416721275724852125e-01 1.013250000000000146e+05 1.175485357075323287e-03 1.265130361056919159e-02 3.061724749653416643e-03 1.920014358132748553e-03 9.274239259645093714e-02 1.469560835542756683e-01 1.206799538886069791e-04 4.230718462347605647e-06
2.106958007812500047e-02 1.150279749961169955e+03 8.214774535215667584e+00 2.410659225930785743e-01 1.013250000000000146e+05 1.184128766708482730e-03 1.258271589622778595e-02 3.097359901425668534e-03 1.941947003938263201e-03 9.339043461368012888e-02 1.463201605745003686e-01 1.196566656195642618e-04 4.172614984098045559e-06
2.107031250000000050e-02 1.153316793751290561e+03 8.235319675398912409e+00 2.404645211456132858e-01 1.013250000000000146e+05 1.192755854173335565e-03 1.251425398966452170e-02 3.132945385176795234e-03 1.964149779716943024e-03 9.403921492027889073e-02 1.456826470380098992e-01 1.186423686122547267e-04 4.117819925872886036e-06
2.107104492187500053e-02 1.156344364602029600e+03 8.255803993228070681e+00 2.398678800817177770e-01 1.013250000000000146e+05 1.201365691869417255e-03 1.244592205138733004e-02 3.168474815002569021e-03 1.986621055575460079e-03 9.468867874367402349e-02 1.450436030306771762e-01 1.176369532103306240e-04 4.066205668512197377e-06
2.107177734375000056e-02 1.159362429446141050e+03 8.276227279490724342e+00 2.392759569487804550e-01 1.013250000000000146e+05 1.209957352013646750e-03 1.237772425109683397e-02 3.203941887915718462e-03 2.009359133460836624e-03 9.533877077862677740e-02 1.444030893460899190e-01 1.166403121269679838e-04 4.017648896124198534e-06
2.107250976562500058e-02 1.162370955133952975e+03 8.296589321180819709e+00 2.386887099702602599e-01 1.013250000000000146e+05 1.218529907015360701e-03 1.230966476592909933e-02 3.239340386374678186e-03 2.032362248128256454e-03 9.598943521492966924e-02 1.437611674539143736e-01 1.156523404100795021e-04 3.972030494942279385e-06
2.107324218750000061e-02 1.165369908464500440e+03 8.316889901767616777e+00 2.381060980264686489e-01 1.013250000000000146e+05 1.227082429853408509e-03 1.224174777868690216e-02 3.274664180699042148e-03 2.055628568137178678e-03 9.664061576539760556e-02 1.431178994679266903e-01 1.146729354070219166e-04 3.929235451661528034e-06
2.107397460937500064e-02 1.168359256216534504e+03 8.337128801464954719e+00 2.375280806358177066e-01 1.013250000000000146e+05 1.235613994454905565e-03 1.217397747606088765e-02 3.309907231371880809e-03 2.079156196874979400e-03 9.729225569412647268e-02 1.424733481137420155e-01 1.137019967288275808e-04 3.889152751478787267e-06
2.107470703125000067e-02 1.171338965179377283e+03 8.357305797500684363e+00 2.369546179365273897e-01 1.013250000000000146e+05 1.244123676075262587e-03 1.210635804684248411e-02 3.345063591229254039e-03 2.102943173607301191e-03 9.794429784499125713e-02 1.418275766962709683e-01 1.127394262139904578e-04 3.851675276046966706e-06
2.107543945312500069e-02 1.174309002183594430e+03 8.377420664385983429e+00 2.363856706687864351e-01 1.013250000000000146e+05 1.252610551679095557e-03 1.203889368012995252e-02 3.380127407537386348e-03 2.126987474554245180e-03 9.859668467035720418e-02 1.411806490669344494e-01 1.117851278918377328e-04 3.816699701541586829e-06
2.107617187500000072e-02 1.177269334131458663e+03 8.397473174184227673e+00 2.358212001573600503e-01 1.013250000000000146e+05 1.261073700321627437e-03 1.197158856352935861e-02 3.415092923957998867e-03 2.151287013991485912e-03 9.924935825997549532e-02 1.405326295906650647e-01 1.108390079455144590e-04 3.784126397024728965e-06
2.107690429687500075e-02 1.180219928027175001e+03 8.417463096779203013e+00 2.352611682946388616e-01 1.013250000000000146e+05 1.269512203530187913e-03 1.190444688135196445e-02 3.449954482402547030e-03 2.175839645375371358e-03 9.990226037003674397e-02 1.398835831127272777e-01 1.099009746746155140e-04 3.753859323279558252e-06
2.107763671875000078e-02 1.183160751006841110e+03 8.437390200142495189e+00 2.347055375241226538e-01 1.013250000000000146e+05 1.277925145685442293e-03 1.183747281280975519e-02 3.484706524776083440e-03 2.200643162491032305e-03 1.005553324523548314e-01 1.392335749253834909e-01 1.089709384574923215e-04 3.725805932276427822e-06
2.107836914062500080e-02 1.186091770368120478e+03 8.457254250599579137e+00 2.341542708243323778e-01 1.013250000000000146e+05 1.286311614401947122e-03 1.177067053021058768e-02 3.519343594611709126e-03 2.225695300622482827e-03 1.012085156836535355e-01 1.385826707344390285e-01 1.080488117132678827e-04 3.699877067420180715e-06
2.107910156250000083e-02 1.189012953599597722e+03 8.477055013094686231e+00 2.336073316931449595e-01 1.013250000000000146e+05 1.294670700907668212e-03 1.170404419715471468e-02 3.553860338596542996e-03 2.250993737743701376e-03 1.018617509949293759e-01 1.379309366256937508e-01 1.071345088635898909e-04 3.675986864716985686e-06
2.107983398437500086e-02 1.191924268409795332e+03 8.496792251453944900e+00 2.330646841325441920e-01 1.013250000000000146e+05 1.303001500422085743e-03 1.163759796673420437e-02 3.588251507990329690e-03 2.276536095729582692e-03 1.025149791008625327e-01 1.372784390313299963e-01 1.062279462941520037e-04 3.654052654988149350e-06
2.108056640625000089e-02 1.194825682755828211e+03 8.516465728646707589e+00 2.325262926337817171e-01 1.013250000000000146e+05 1.311303112532511946e-03 1.157133597973686139e-02 3.622511959937869345e-03 2.302319941585747893e-03 1.031681405292512038e-01 1.366252446962680500e-01 1.053290423160171529e-04 3.633994867248049334e-06
2.108129882812500092e-02 1.197717164871671002e+03 8.536075207044753199e+00 2.319921221629421826e-01 1.013250000000000146e+05 1.319574641568252741e-03 1.150526236285609981e-02 3.656636658676496159e-03 2.328342788696035302e-03 1.038211756504397870e-01 1.359714206445153117e-01 1.044377171267708111e-04 3.615736933353061962e-06
2.108203125000000094e-02 1.200598683296018180e+03 8.555620448679290391e+00 2.314621381469057493e-01 1.013250000000000146e+05 1.327815196972274630e-03 1.143938122690867781e-02 3.690620676639995695e-03 2.354602098086630308e-03 1.044740247067174888e-01 1.353170341455416370e-01 1.035538927715371339e-04 3.599205194018828044e-06
2.108276367187500097e-02 1.203470206899714412e+03 8.575101215495354978e+00 2.309363064597025339e-01 1.013250000000000146e+05 1.336023893670002351e-03 1.137369666506140090e-02 3.724459195460344801e-03 2.381095279705649007e-03 1.051266278416594091e-01 1.346621526807070535e-01 1.026774931038884977e-04 3.584328806293794038e-06
2.108349609375000100e-02 1.206331704912735631e+03 8.594517269603601406e+00 2.304145934092520498e-01 1.013250000000000146e+05 1.344199852434904046e-03 1.130821275106871047e-02 3.758147506868785969e-03 2.407819693717065841e-03 1.057789251293854843e-01 1.340068439097708564e-01 1.018084437466777341e-04 3.571039652568090639e-06
2.108422851562500103e-02 1.209183146950700575e+03 8.613868373529061984e+00 2.298969657244822051e-01 1.013250000000000146e+05 1.352342200250546047e-03 1.124293353752234097e-02 3.791681013497767445e-03 2.434772651807837716e-03 1.064308566037106690e-01 1.333511756375111712e-01 1.009466720528263858e-04 3.559272251188271483e-06
2.108496093750000105e-02 1.212024503040894160e+03 8.633154290456909408e+00 2.293833905428215025e-01 1.013250000000000146e+05 1.360450070668745622e-03 1.117786305411481995e-02 3.825055229585387542e-03 2.461951418507052781e-03 1.070823622871626135e-01 1.326952157804804633e-01 1.000921070660948983e-04 3.548963668740309074e-06
2.108569335937500108e-02 1.214855743647784720e+03 8.652374784474901048e+00 2.288738353980572238e-01 1.013250000000000146e+05 1.368522604163544551e-03 1.111300530591812115e-02 3.858265781584019338e-03 2.489353212516001463e-03 1.077333822198416335e-01 1.320390323339273309e-01 9.924467948186958767e-05 3.540053434055489613e-06
2.108642578125000111e-02 1.217676839698017602e+03 8.671529620812352235e+00 2.283682682085553806e-01 1.013250000000000146e+05 1.376558948480645318e-03 1.104836427167889962e-02 3.891308408674824023e-03 2.516975208047953719e-03 1.083838564880989924e-01 1.313826933389079521e-01 9.840432160799175872e-05 3.532483453986417370e-06
2.108715820312500114e-02 1.220487762604870795e+03 8.690618566075430707e+00 2.278666572658341050e-01 1.013250000000000146e+05 1.384558258982025855e-03 1.098394390213178716e-02 3.924178963189941388e-03 2.544814536176551786e-03 1.090337252530089729e-01 1.307262668496158020e-01 9.757096732566001879e-05 3.526197930993396553e-06
2.108789062500000117e-02 1.223288484292154180e+03 8.709641388478708279e+00 2.273689712234858717e-01 1.013250000000000146e+05 1.392519698985426662e-03 1.091974811833210622e-02 3.956873410944194112e-03 2.572868286191645759e-03 1.096829287786129231e-01 1.300698209009555351e-01 9.674455205043536123e-05 3.521143282574873781e-06
2.108862304687500119e-02 1.226078977217538977e+03 8.728597858072749460e+00 2.268751790864420304e-01 1.013250000000000146e+05 1.400442440098422772e-03 1.085578081000939700e-02 3.989387831478124688e-03 2.601133506961446178e-03 1.103314074599109074e-01 1.294134234763842373e-01 9.592501269337456386e-05 3.517268062569142355e-06
2.108935546875000122e-02 1.228859214395306026e+03 8.747487746967497202e+00 2.263852502005725131e-01 1.013250000000000146e+05 1.408325662546787600e-03 1.079204583394297555e-02 4.021718418214316991e-03 2.629607208299879033e-03 1.109791018505804916e-01 1.287571424760476368e-01 9.511228762232278912e-05 3.514522884348938168e-06
2.109008789062500125e-02 1.231629169418496531e+03 8.766310829551523298e+00 2.258991542426153631e-01 1.013250000000000146e+05 1.416168555496905620e-03 1.072854701236094534e-02 4.053861478528901149e-03 2.658286362338013482e-03 1.116259526903989330e-01 1.281010456852324786e-01 9.430631662339006478e-05 3.512860345924643087e-06
2.109082031250000128e-02 1.234388816480454580e+03 8.785066882706740188e+00 2.254168612104309743e-01 1.013250000000000146e+05 1.423970317371926362e-03 1.066528813136375861e-02 4.085813433740202380e-03 2.687167904898493231e-03 1.122719009323498440e-01 1.274452007431616518e-01 9.350704086264041747e-05 3.512234956966851452e-06
2.109155273437500130e-02 1.237138130395750977e+03 8.803755686018671867e+00 2.249383414135720516e-01 1.013250000000000146e+05 1.431730156161459613e-03 1.060227293937377260e-02 4.117570819016557783e-03 2.716248736871858336e-03 1.129168877693918216e-01 1.267896751121523335e-01 9.271440284801770100e-05 3.512603067754022644e-06
2.109228515625000133e-02 1.239877086620477712e+03 8.822377021982090284e+00 2.244635654641656541e-01 1.013250000000000146e+05 1.439447289724532508e-03 1.053950514561171475e-02 4.149130283205269137e-03 2.745525725593731328e-03 1.135608546608708053e-01 1.261345360471608779e-01 9.192834639153564481e-05 3.513922800046473364e-06
2.109301757812499789e-02 1.242605661271891449e+03 8.840930676201717020e+00 2.239925042681028267e-01 1.013250000000000146e+05 1.447120946085561979e-03 1.047698841860171537e-02 4.180488588584613772e-03 2.774995706221670272e-03 1.142037433585525313e-01 1.254798505657389873e-01 9.114881657175825176e-05 3.516153979883573873e-06
2.109374999999999792e-02 1.245323831147470628e+03 8.859416437588475191e+00 2.235251290165148896e-01 1.013250000000000146e+05 1.454750363723327162e-03 1.041472638470407330e-02 4.211642610541818307e-03 2.804655483111474085e-03 1.148454959322755542e-01 1.248256854184033315e-01 9.037575969657497691e-05 3.519258072297297841e-06
2.109448242187499795e-02 1.248031573743192439e+03 8.877834098549998387e+00 2.230614111775662545e-01 1.013250000000000146e+05 1.462334791852195823e-03 1.035272262668141853e-02 4.242589337176865157e-03 2.834501831189943817e-03 1.154860547951612887e-01 1.241721070594845461e-01 8.960912326634750302e-05 3.523198117931275716e-06
2.109521484374999450e-02 1.250728867271260924e+03 8.896183455176718269e+00 2.226013224885124986e-01 1.013250000000000146e+05 1.469873490696099651e-03 1.029098068229347858e-02 4.273325868837016782e-03 2.864531497325645097e-03 1.161253627284197787e-01 1.235191816184180863e-01 8.884885593738065196e-05 3.527938671551494597e-06
2.109594726562499453e-02 1.253415690677167049e+03 8.914464307422807821e+00 2.221448349480405760e-01 1.013250000000000146e+05 1.477365731754721068e-03 1.022950404292422531e-02 4.303849417582776733e-03 2.894741201695611322e-03 1.167633629057106825e-01 1.228669748715213311e-01 8.809490748577534168e-05 3.533445742431599747e-06
2.109667968749999456e-02 1.256092023655959338e+03 8.932676459281237769e+00 2.216919208089019322e-01 1.013250000000000146e+05 1.484810798061438368e-03 1.016829615224502763e-02 4.334157306586113208e-03 2.925127639145682582e-03 1.173999989170126657e-01 1.222155522143046208e-01 8.734722877171220202e-05 3.539686736592416457e-06
2.109741210937499459e-02 1.258757846667964259e+03 8.950819718954097226e+00 2.212425525707934770e-01 1.013250000000000146e+05 1.492207984433483250e-03 1.010736040490885397e-02 4.364246969465761586e-03 2.955687480546349485e-03 1.180352147920453870e-01 1.215649786342735683e-01 8.660577170412290106e-05 3.546630400873754941e-06
2.109814453124999462e-02 1.261413140953761740e+03 8.968893899017386317e+00 2.207967029735108111e-01 1.013250000000000146e+05 1.499556597713677143e-03 1.004670014528113477e-02 4.394115949559556505e-03 2.986417374141060906e-03 1.186689550231845441e-01 1.209153186842849143e-01 8.587048920581802911e-05 3.554246768813110577e-06
2.109887695312499464e-02 1.264057888548486289e+03 8.986898816580227489e+00 2.203543449903569984e-01 1.013250000000000146e+05 1.506855957003781646e-03 9.986318666205976774e-03 4.423761899136771127e-03 3.017313946887070254e-03 1.193011645878729460e-01 1.202666364564561607e-01 8.514133517907216363e-05 3.562507108304573288e-06
2.109960937499999467e-02 1.266692072295441903e+03 9.004834293438728210e+00 2.199154518218011944e-01 1.013250000000000146e+05 1.514105393889313925e-03 9.926219207809066844e-03 4.453182578552305863e-03 3.048373805787813265e-03 1.199317889705121126e-01 1.196189955566411417e-01 8.441826447168453292e-05 3.571383871008805180e-06
2.110034179687499470e-02 1.269315675859028488e+03 9.022700156224169987e+00 2.194799968893816344e-01 1.013250000000000146e+05 1.521304252655703232e-03 9.866404956337759477e-03 4.482375855344999938e-03 3.079593539216106055e-03 1.205607741838238961e-01 1.189724590794922210e-01 8.370123284353487572e-05 3.580850643483762635e-06
2.110107421874999473e-02 1.271928683736977973e+03 9.040496236545687125e+00 2.190479538298485129e-01 1.013250000000000146e+05 1.528451890495662350e-03 9.806879043039094107e-03 4.511339703281953134e-03 3.110969718227385872e-03 1.211880667896666486e-01 1.183270895841173204e-01 8.299019693364841489e-05 3.590882100003848572e-06
2.110180664062499475e-02 1.274531081271901030e+03 9.058222371127314432e+00 2.186192964895386226e-01 1.013250000000000146e+05 1.535547677707710650e-03 9.747644543076357943e-03 4.540072201351059121e-03 3.142498897862286769e-03 1.218136139192984857e-01 1.176829490703462933e-01 8.228511422778627630e-05 3.601453957034270854e-06
2.110253906249999478e-02 1.277122854662145301e+03 9.075878401939345252e+00 2.181939989189778106e-01 1.013250000000000146e+05 1.542590997885726891e-03 9.688704474484742535e-03 4.568571532703755676e-03 3.174177618437906603e-03 1.224373632930772227e-01 1.170400989556183574e-01 8.158594302657536589e-05 3.612542929326061427e-06
2.110327148437499481e-02 1.279703990971965595e+03 9.093464176324063786e+00 2.177720353677047305e-01 1.013250000000000146e+05 1.549581248099486663e-03 9.630061797166647453e-03 4.596835983550067416e-03 3.206002406827096213e-03 1.230592632395853120e-01 1.163986000524995373e-01 8.089264241419113577e-05 3.624126687596306629e-06
2.110400390624999484e-02 1.282274478141009467e+03 9.110979547115800159e+00 2.173533802793096159e-01 1.013250000000000146e+05 1.556517839066091013e-03 9.571719411926993618e-03 4.624863942007964579e-03 3.237969777725157542e-03 1.236792627141741763e-01 1.157585125468438003e-01 8.020517222760589716e-05 3.636183817757328421e-06
2.110473632812499487e-02 1.284834304993117712e+03 9.128424372755240768e+00 2.169380082866842752e-01 1.013250000000000146e+05 1.563400195312247224e-03 9.513680159549080598e-03 4.652653896909038009e-03 3.270076234903390375e-03 1.242973113169174998e-01 1.151198959766014523e-01 7.952349302641363083e-05 3.648693781657919813e-06
